id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
3dmsQjlbcyyn1IUo9dSAJE,"if jesus saves, she's my type",ROLE MODEL,Rx,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cddfd12bb155ad1091d6eea4', 'width': 640}",2022-04-08,,https://open.spotify.com/track/3dmsQjlbcyyn1IUo9dSAJE,Happy
58VNpcJpI5dEKxYByCkbXc,Miss Summer,ODIE,Miss Summer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737845f1bde1ac3d4a594bceac', 'width': 640}",2020-10-23,https://p.scdn.co/mp3-preview/836137b28e6da503ac9fa953b3dd29c3c0ba385a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/58VNpcJpI5dEKxYByCkbXc,Happy
78zWCikDMYzFpXAdqANPrD,3 outfits,Tai Verdes,3 outfits,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733f6fb7eacf6ce52a5264fe7a', 'width': 640}",2022-03-25,https://p.scdn.co/mp3-preview/e22da878443e19abe992648de37e5cbbf1ef759b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/78zWCikDMYzFpXAdqANPrD,Happy
4djIFfof5TpbSGRZUpsTXq,Talk Too Much,COIN,How Will You Know If You Never Try,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e086dd341bb0c30d235f9cac', 'width': 640}",2017-04-21,https://p.scdn.co/mp3-preview/cd9a540d472c8c4aba7eb870909fe6adbc604709?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4djIFfof5TpbSGRZUpsTXq,Happy
0zePbRMJ9sd7wsZRlbPQua,Hot Rod,Dayglow,Fuzzybrain,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ccd63af052f7e438c05f6c94', 'width': 640}",2019-11-14,https://p.scdn.co/mp3-preview/c4cd4be43bb8f88184bf2e05fd0bb737f5f37b60?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0zePbRMJ9sd7wsZRlbPQua,Happy
7AEWEYnWHPqXTExnIfxzsT,Beach Boy,BENEE,Beach Boy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27309fbd88063a184ce000c186f', 'width': 640}",2022-02-03,,https://open.spotify.com/track/7AEWEYnWHPqXTExnIfxzsT,Happy
3lUQpvfWFcxZC3RYAVGE7F,I Feel Good,Pink Sweat$,I Feel Good,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27320aeb4e7d30db34d04601209', 'width': 640}",2021-10-15,https://p.scdn.co/mp3-preview/9da4e366742e1774c08ac678502f4e5b1e0c7ea4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3lUQpvfWFcxZC3RYAVGE7F,Happy
3ddNKnYpVx0uI8vcwbTQ5Y,Sheesh!,"['Surfaces', 'Tai Verdes']",Sheesh!,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733540854d5a17a711f8d6217f', 'width': 640}",2021-08-20,,https://open.spotify.com/track/3ddNKnYpVx0uI8vcwbTQ5Y,Happy
0VF7YLIxSQKyNiFL3X6MmN,Stargazing,The Neighbourhood,Chip Chrome & The Mono-Tones (Deluxe),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733552d3f419afe41cf9b0bd0a', 'width': 640}",2020-12-11,https://p.scdn.co/mp3-preview/e8b4f74eb94739b48f54b323f0a025ea5f6a6043?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0VF7YLIxSQKyNiFL3X6MmN,Happy
6aIfPfQrAmgLnZOutU247J,Bored,"['Thomas Headon', 'Lizzy McAlpine']",Bored,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c39980f387f7ab0b5e85c80', 'width': 640}",2021-03-26,https://p.scdn.co/mp3-preview/880ba0ed183b95bb1f13cb4ae2d66c6c7d747569?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6aIfPfQrAmgLnZOutU247J,Happy
7a2IJHzw9WJjoknwdnCop0,hello!,ROLE MODEL,"oh, how perfect","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ab8bafa6da1f2e4c6cbfabfc', 'width': 640}",2019-11-13,,https://open.spotify.com/track/7a2IJHzw9WJjoknwdnCop0,Happy
6kcHg7XL6SKyPNd78daRBL,Sweet Talk,Saint Motel,saintmotelevision,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27325dd1a3969c0912291b6fc7b', 'width': 640}",2016-10-21,https://p.scdn.co/mp3-preview/1cfca825fe6808acbbd255e652ad3466203d5f1f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6kcHg7XL6SKyPNd78daRBL,Happy
6ek40cFUiRjxA2KrOHNfi3,Grade A (feat. JAWNY),"['spill tab', 'JAWNY']",Grade A (feat. JAWNY),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e7288c07cf5105c1930c0f3b', 'width': 640}",2021-09-29,https://p.scdn.co/mp3-preview/c33826db6b4f8017a1fc48cb266ce4d507da6e32?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6ek40cFUiRjxA2KrOHNfi3,Happy
6fFV8yGBRnXRYkXDzXLgQG,Where Do You Go,Day Wave,Where Do You Go,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f0cbab272eadd4ef75f06613', 'width': 640}",2021-11-09,https://p.scdn.co/mp3-preview/c8bbb125f6f7d0c2901729b516c5264717b029f5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6fFV8yGBRnXRYkXDzXLgQG,Happy
2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,BØRNS,Dopamine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cc2cf912462d8ae4ef856434', 'width': 640}",2015-10-16,,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,Happy
4V33aS5qju2ujbQt8JKi6P,Let Me Know,Surfaces,Pacifico,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27300d5a8ba3fc0f5850b00acdc', 'width': 640}",2021-06-25,,https://open.spotify.com/track/4V33aS5qju2ujbQt8JKi6P,Happy
3hARuUtzTdUuWH1KiLJlSf,Window,Still Woozy,Window,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fee5f7b500e33768601719bb', 'width': 640}",2020-04-17,,https://open.spotify.com/track/3hARuUtzTdUuWH1KiLJlSf,Happy
1fAE0TQ3xblvOgnmM7yL1s,Head In The Clouds,BabyJake,"Don't give me problems, give me wine","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313495130dccead15dfd71cfb', 'width': 640}",2020-07-31,,https://open.spotify.com/track/1fAE0TQ3xblvOgnmM7yL1s,Happy
1o9kTjiWJ5lTgKonUK6jAU,Cherry (feat. Hayley Kiyoko),"['FLETCHER', 'Hayley Kiyoko']",Cherry (feat. Hayley Kiyoko),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733aff79d5dac209c0b50c854c', 'width': 640}",2021-11-17,,https://open.spotify.com/track/1o9kTjiWJ5lTgKonUK6jAU,Happy
2Z5wXgysowvzl0nKGNGU0t,Out of My League,Fitz and The Tantrums,More Than Just a Dream,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734068e6db0ec52b1f677119c3', 'width': 640}",2013-05-07,https://p.scdn.co/mp3-preview/f3d305654ab34c77513cfbf380cc526df6583f28?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Z5wXgysowvzl0nKGNGU0t,Happy
3PJiE71oOxVPzMYYt6MI7G,Many Times,Dijon,Many Times,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cb1514e83b9b35cebf2f4fe6', 'width': 640}",2021-09-17,https://p.scdn.co/mp3-preview/18a2b50f591334d8bc79f78b1c8d7129fd3424ae?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3PJiE71oOxVPzMYYt6MI7G,Happy
1KO4aiGkvF1eMTBrzL4vAd,I Don't Want to Talk,Wallows,I Don't Want to Talk,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273798bfe399a5f6ce0aa1b43bc', 'width': 640}",2021-09-30,https://p.scdn.co/mp3-preview/841301237cfb77c0ef43a85c8bc1d9d08945b3dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1KO4aiGkvF1eMTBrzL4vAd,Happy
0F57gwy0G6aqnaMAH1ELSV,Futon,Ūla,Futon,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738af3c4d40afb420d17f7b14a', 'width': 640}",2020-10-15,https://p.scdn.co/mp3-preview/bc3ef35cf7ad3497aebc212f55a00edd1039af31?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0F57gwy0G6aqnaMAH1ELSV,Happy
3KdoeNlEN0BoAKWzaRLNZa,Solar Power,Lorde,Solar Power,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d08ee7bfe4aaf52168247de7', 'width': 640}",2021-06-10,,https://open.spotify.com/track/3KdoeNlEN0BoAKWzaRLNZa,Happy
1qf4LTrblgyq5gKli14LqM,Bad Texter,Ryan Woods,King of the Basement,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730cff80394eeafe57aad56428', 'width': 640}",2021-04-16,https://p.scdn.co/mp3-preview/9f589ce304a80bab0bc8c908372b86555bb96036?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1qf4LTrblgyq5gKli14LqM,Happy
7GUPYx7ywjcqBIUXssYjaW,Buttercup,Hippo Campus,Landmark,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736eac3d017745fe324dc34ab6', 'width': 640}",2017-02-24,https://p.scdn.co/mp3-preview/ccd6454dfbca36b8433bd1332387b31e85b7a7ae?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7GUPYx7ywjcqBIUXssYjaW,Happy
1Ph96WpdjNlwD6iKRE2Xa3,More Than Friends,Aidan Bissett,More Than Friends,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27362df4832757c638883ff823b', 'width': 640}",2020-09-26,,https://open.spotify.com/track/1Ph96WpdjNlwD6iKRE2Xa3,Happy
6mh1v2YKd7cMe7ra7m37SB,NO WAY!,Clubhouse,NO WAY!,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733caf31b98def8b905c13bdf3', 'width': 640}",2021-10-06,https://p.scdn.co/mp3-preview/224a96eff63e2706a9018b127d8af69c14431798?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6mh1v2YKd7cMe7ra7m37SB,Happy
4arIMs14aBJkAfWe2alHUQ,Goodmood,Nabes,Goodmood,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730cfbdb2e33cc0ce30da2cb7a', 'width': 640}",2021-06-25,https://p.scdn.co/mp3-preview/186493f21695b117c7a36c667e1b35ddda162de2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4arIMs14aBJkAfWe2alHUQ,Happy
2g0Bmi3kYEntusDP6xlAGZ,striptease,carwash,striptease,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c9f00262963ee3898d25c0f5', 'width': 640}",2019-11-05,https://p.scdn.co/mp3-preview/cb10756a6eb002bb872247b80b387c7f806b2097?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2g0Bmi3kYEntusDP6xlAGZ,Happy
3CboywxfJIgvHqi2FF4exb,Loverboy,A-Wall,Loverboy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d9296492f954b9e422cd79f5', 'width': 640}",2019-06-28,https://p.scdn.co/mp3-preview/c23a16c6e9f6a376f67d8212745448b13a3b5088?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3CboywxfJIgvHqi2FF4exb,Happy
4UG2Fm0E98LhE2dlNxiAXx,this is what falling in love feels like,JVKE,this is what falling in love feels like,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737bc333ff94bcb174a817e346', 'width': 640}",2021-09-03,https://p.scdn.co/mp3-preview/470aca3a716faf650b998083e02a6b8e90cfc041?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4UG2Fm0E98LhE2dlNxiAXx,Happy
4qu63nuBpdn0qHUHuObEj1,Leave Before You Love Me (with Jonas Brothers),"['Marshmello', 'Jonas Brothers']",Leave Before You Love Me,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ae40468931087f78919b86ce', 'width': 640}",2021-05-21,,https://open.spotify.com/track/4qu63nuBpdn0qHUHuObEj1,Happy
3QUzJqgkcjvsLhgqVos6ha,Cloudy Day,Tones And I,Cloudy Day,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737060b604602090f2143b64ed', 'width': 640}",2021-06-10,https://p.scdn.co/mp3-preview/305a6411423b307e9e83211cbc0e36d4e5c2e9b3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3QUzJqgkcjvsLhgqVos6ha,Happy
3z6XUommYDWPHeFhmhhT6j,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,Red (Taylor's Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d', 'width': 640}",2021-11-12,,https://open.spotify.com/track/3z6XUommYDWPHeFhmhhT6j,Happy
0U1W2LZVUX7qTm7dDpqxh6,When You're Gone,Shawn Mendes,When You're Gone,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dad0775943c1a826bfed3117', 'width': 640}",2022-03-31,,https://open.spotify.com/track/0U1W2LZVUX7qTm7dDpqxh6,Happy
71qB68guEJjbvtjlkZ8DF5,Undeniable (feat. X Ambassadors),"['Kygo', 'X Ambassadors']",Undeniable (feat. X Ambassadors),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273868d9b9fdccbe9f2803380e9', 'width': 640}",2021-10-15,https://p.scdn.co/mp3-preview/1db726b4b0229e3d668e4acd2b48904af127bfab?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/71qB68guEJjbvtjlkZ8DF5,Happy
1diS6nkxMQc3wwC4G1j0bh,We're Good,Dua Lipa,Future Nostalgia (The Moonlight Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ef12a4e8cdb297684e197cc4', 'width': 640}",2021-02-11,https://p.scdn.co/mp3-preview/ae4c47c8f0f209398926de2f589d55d9f8af5f96?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh,Happy
4btFHqumCO31GksfuBLLv3,Overpass Graffiti,Ed Sheeran,=,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ef24c3fdbf856340d55cfeb2', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/20d7d8cd281b23cbed39a08a4b5067139a3435af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3,Happy
4Vs8RLrUdDXeaZbNeIOrtn,Dancing In The Moonlight (feat. NEIMY),"['Jubël', 'NEIMY']",Dancing In The Moonlight (feat. NEIMY),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27397dd4a46cb2a57e8e0dca0ce', 'width': 640}",2018-09-07,https://p.scdn.co/mp3-preview/c998b4d0e9a6adc1d380ef3032aa8c8713017967?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn,Happy
6QLNcOI6YCqdLAS6GLWXMj,Head on Fire,"['Griff', 'Sigrid']",Head on Fire,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27366765fabce3384f7a4b4c6d8', 'width': 640}",2022-01-19,https://p.scdn.co/mp3-preview/b39e95f9415837831d6590ff7a0af49eed1b8c7c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6QLNcOI6YCqdLAS6GLWXMj,Happy
5XpczN2u2SK2FwtrkCLeIu,Make You Mine,"['Tyron Hapi', 'Jordie Ireland', 'Cassadee Pope']",Make You Mine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a77e4260bd42015db7f8152c', 'width': 640}",2020-03-20,https://p.scdn.co/mp3-preview/b1e9c659e8333310522d81dac5e10c11b53b150c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5XpczN2u2SK2FwtrkCLeIu,Happy
7rpNuuoMbid56XkDsx2FjE,Black And White,Niall Horan,Heartbreak Weather,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733d13e91ce05c4e9b3e7201b7', 'width': 640}",2020-03-13,,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE,Happy
0sBJA2OCEECMs0HsdIQhvR,West Coast,OneRepublic,West Coast,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273929014e8baba6299a54c5b7c', 'width': 640}",2022-02-25,,https://open.spotify.com/track/0sBJA2OCEECMs0HsdIQhvR,Happy
6w8ZPYdnGajyfPddTWdthN,Can I Get It,Adele,30,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c6b577e4c4a6d326354a89f7', 'width': 640}",2021-11-19,https://p.scdn.co/mp3-preview/fda5ac2180a6af8e30915ea616a6feb6cf551418?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN,Happy
6xw8ld1ztoCKifwTN6uGDq,Black Hole,Griff,Black Hole,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732669eb42a410be2e300ca761', 'width': 640}",2021-01-18,https://p.scdn.co/mp3-preview/44e52bf4742849aa8defa274fbc6635c3034585c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6xw8ld1ztoCKifwTN6uGDq,Happy
18XlJEroUwFo0tLZxscgXE,Lost,Maroon 5,JORDI (Deluxe),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27391dab6f19c1eebff49470fce', 'width': 640}",2021-06-11,,https://open.spotify.com/track/18XlJEroUwFo0tLZxscgXE,Happy
1QkaME1J8C8Pau6DHwkrIO,Arms Around Me,Starley,Arms Around Me,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739c921ce076ac60220ccc94aa', 'width': 640}",2020-03-13,,https://open.spotify.com/track/1QkaME1J8C8Pau6DHwkrIO,Happy
6t7089pe4VklogK683LdPM,Chew On My Heart,James Bay,Chew On My Heart,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730f246bd202ca67283236d9b8', 'width': 640}",2020-07-09,,https://open.spotify.com/track/6t7089pe4VklogK683LdPM,Happy
39pr29s4Nv7V6DqFwmjrQg,What Love Is,Tom Gregory,Heaven in a World so Cold,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737aebab9f14fad1dd3f4c0947', 'width': 640}",2020-09-18,https://p.scdn.co/mp3-preview/58a66404ed5100d24db7eb52f4c8dada2fee6bdd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39pr29s4Nv7V6DqFwmjrQg,Happy
0l4AReW2LuX0yStPfgQgSR,Giants,Dermot Kennedy,Giants,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739710b86c55dcf85736d4f551', 'width': 640}",2020-06-24,,https://open.spotify.com/track/0l4AReW2LuX0yStPfgQgSR,Happy
7xbWAw3LMgRMn4omR5yVn3,Lose Somebody,"['Kygo', 'OneRepublic']",Lose Somebody,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273479856767f92aab97c956704', 'width': 640}",2020-05-15,https://p.scdn.co/mp3-preview/b7af6882f8b87856d398bc5ad743fa59f8f219c9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3,Happy
7g2uEIBiSXUNkLmEUCv5nq,Cry Dancing,"['NOTD', 'Nina Nesbitt']",Cry Dancing,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d0fd23dbfabf77a4cbca1f5b', 'width': 640}",2020-07-17,,https://open.spotify.com/track/7g2uEIBiSXUNkLmEUCv5nq,Happy
5acSb48zFAcXTdL5Wsk8xx,Lean On Me,"['Cheat Codes', 'Tinashe']","HELLRAISERS, Part 1","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737e38b56a37ff4ef73ab562b6', 'width': 640}",2021-05-07,https://p.scdn.co/mp3-preview/6cc45ba9b030c1d6961099380584371c7541604a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5acSb48zFAcXTdL5Wsk8xx,Happy
3Kkjo3cT83cw09VJyrLNwX,Oh My God,Adele,30,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c6b577e4c4a6d326354a89f7', 'width': 640}",2021-11-19,https://p.scdn.co/mp3-preview/52c6f8030e09af6ba724ded06a9c5d103d9d2e65?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX,Happy
0vR2rIVORmgeKiGIgNT0fV,By Your Side (feat. Tom Grennan),"['Calvin Harris', 'Tom Grennan']",By Your Side (feat. Tom Grennan),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27326ab76de7cfa7b953e58caee', 'width': 640}",2021-06-04,https://p.scdn.co/mp3-preview/923258b81b36b37f91cd1d89ae6aaee9502a0770?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV,Happy
1jgu8MFTEGdL1wjw9gZj5y,Fly Away,Tones And I,Fly Away,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c897bc19eeadf12de0dbd9a', 'width': 640}",2020-11-13,https://p.scdn.co/mp3-preview/08cbe54b627c6e724955b1f0f33982d8a52a34cf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1jgu8MFTEGdL1wjw9gZj5y,Happy
4u4NyuceXP7Uzh7XFJKCr1,Hold On,Justin Bieber,Hold On,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bc2dd68b840bb48db3177046', 'width': 640}",2021-03-05,,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1,Happy
4NctFqJyGAqurHFEUQvWgR,Stronger (feat. Kesha),"['Sam Feldt', 'Kesha']",Stronger (feat. Kesha),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734e46d4acb7d4758325db1657', 'width': 640}",2021-01-29,https://p.scdn.co/mp3-preview/e7937be09b8db59eafa23c45552d09ccd6f05de9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4NctFqJyGAqurHFEUQvWgR,Happy
4XWaUb7mKRcJR5RPp4IIDr,Easy (with Kacey Musgraves feat. Mark Ronson),"['Troye Sivan', 'Kacey Musgraves', 'Mark Ronson']",Easy (with Kacey Musgraves feat. Mark Ronson),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739e7fea9f6a26abd86dc93f43', 'width': 640}",2020-12-10,,https://open.spotify.com/track/4XWaUb7mKRcJR5RPp4IIDr,Happy
1Y8COP6Oqef3UxIONvzx6I,COMPLETE MESS,5 Seconds of Summer,COMPLETE MESS,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c7de6253812c33237e8c1093', 'width': 640}",2022-03-02,https://p.scdn.co/mp3-preview/bfa3808c9d8429e7e419062f2a95db06b564d75b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Y8COP6Oqef3UxIONvzx6I,Happy
472vIK1ldetTxRxG3ovaiY,Glad You Exist,Dan + Shay,Glad You Exist,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c66d80518c514a9c8232393f', 'width': 640}",2021-02-05,https://p.scdn.co/mp3-preview/f6cb011d835e5a0df7b0eb72f7d5fe7df5a525fe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/472vIK1ldetTxRxG3ovaiY,Happy
5hvwx5i67IwnCkjl9VHkNv,Diamonds,Sam Smith,Diamonds,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f207514228c0a5db1ae3b116', 'width': 640}",2020-09-17,,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv,Happy
708HrtYYClY6j6EOiToEBy,Pride (with mxmtoon),"['Noah Kahan', 'mxmtoon']",Pride,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732fefe7a9143a3089f786a861', 'width': 640}",2020-10-23,,https://open.spotify.com/track/708HrtYYClY6j6EOiToEBy,Happy
5viz8trU1uh1pngW0hWr3l,Give Me The Reason,James Bay,Give Me The Reason,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273619923d1278de7d2511c92f3', 'width': 640}",2022-03-24,,https://open.spotify.com/track/5viz8trU1uh1pngW0hWr3l,Happy
6KMkEX692kOyqJ7WuPhRab,Break My Heart,JC Stewart,Break My Heart,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f5f676db6ef597dbed48abd8', 'width': 640}",2021-01-08,https://p.scdn.co/mp3-preview/c0d4ed435ca533d25aa43ddab97554c350b36e7e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6KMkEX692kOyqJ7WuPhRab,Happy
30w9SEmvLQTrWf9LFxA7IO,On My Way,Sheppard,On My Way,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27365217f8077e98e4f233af908', 'width': 640}",2019-02-01,https://p.scdn.co/mp3-preview/a7c0cf21e60d2f88ce94065d54e46488ac21c314?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/30w9SEmvLQTrWf9LFxA7IO,Happy
4uqh9bualXNHXXwO2wPorc,Daisies,Katy Perry,Daisies,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738df6751bad8ab6b5c928dba3', 'width': 640}",2020-05-15,,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,Happy
5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),"['Dua Lipa', 'DaBaby']",Future Nostalgia,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d4daf28d55fe4197ede848be', 'width': 640}",2020-03-27,https://p.scdn.co/mp3-preview/baa8859b39dc78685642e1adfe60ec5ef8b3a5cf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,Happy
0MWiSBKm8Avs8iDIxcertp,Kiss My (Uh Oh),"['Anne-Marie', 'Little Mix']",Therapy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736c46dd6e21c778948898c2c5', 'width': 640}",2021-07-23,https://p.scdn.co/mp3-preview/7acb23f350783c3316d11d76717d640858f743dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0MWiSBKm8Avs8iDIxcertp,Happy
