id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
7HTqClPkU89EhgJi2CO3G5,Ethereal Sleep,Solvekin,Ethereal Sleep,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d2562108aa9c9d3f17043dc4', 'width': 640}",2022-01-27,https://p.scdn.co/mp3-preview/e5dd299efeed6cda87132c055a419b76685a424b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7HTqClPkU89EhgJi2CO3G5,Sleepy
2iOKDbXoqcTENod90jSmcH,Answers,Elmer Loyd,Answers,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27373b53b5929c202f8fed8ab7f', 'width': 640}",2021-05-28,https://p.scdn.co/mp3-preview/e90dd60935f8c70cdb44eb894b4d70b462dd6c7a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2iOKDbXoqcTENod90jSmcH,Sleepy
30rfKLLYkq4OtrRWTYAu2c,As a Friend,Eamon Lee,Real Down Tropical,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730795533aa91703089776a8a9', 'width': 640}",2022-04-06,https://p.scdn.co/mp3-preview/12671f9d405ab99a7d7cda3cbd8567ed500844d8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/30rfKLLYkq4OtrRWTYAu2c,Sleepy
2XwakW5X0FkLa7xGfgDwot,Sogno Illuminum,Enchanted Feel,Sogno Illuminum,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27399a66c0aae7e6c6bb97ee38c', 'width': 640}",2020-09-23,https://p.scdn.co/mp3-preview/223c655e63610a50e2770cb00eb4b4b08a259c06?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2XwakW5X0FkLa7xGfgDwot,Sleepy
4AxLkuDH6lAh4zfAqnMk1n,Mirrors,Tairata,Mirrors,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ff9fc6608ac58235f1cf8695', 'width': 640}",2021-02-16,https://p.scdn.co/mp3-preview/ca87bba38a8adf77ae14a18a76fe3f47fed4d92a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4AxLkuDH6lAh4zfAqnMk1n,Sleepy
4VdLOyYe6ZEyLx0LbYdyvy,Querencia,Cameron Sinosa,Querencia,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a10ac5383152d3f40d40302c', 'width': 640}",2020-11-05,https://p.scdn.co/mp3-preview/b8dd82156b56144ed827d5ae0a4674ef7394add9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4VdLOyYe6ZEyLx0LbYdyvy,Sleepy
6L4ZXA6ROpbQCF8UlDqZ9A,Dreemin',_tag,Dreemin',"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734833503d7a3e2d6558891967', 'width': 640}",2022-04-27,https://p.scdn.co/mp3-preview/8410d20a9d1cfc558e5fe534192765c17ebbc06f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6L4ZXA6ROpbQCF8UlDqZ9A,Sleepy
4Olg9mMTCZCFxUROEoqIjP,Longing for Peace,Sleepy Vibes,Longing for Peace,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273af2c7e2d816b634f482e23be', 'width': 640}",2022-06-03,https://p.scdn.co/mp3-preview/6b431fa1a77e52031f5f8c3b1ab3f43803e8385d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Olg9mMTCZCFxUROEoqIjP,Sleepy
4BhIKcDVeOhkToWfl7k9OG,Coast of Dreams,Ocean Mysteries,Coast of Dreams,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bf50bcb5152a81641c64c3c2', 'width': 640}",2021-02-05,https://p.scdn.co/mp3-preview/abd06c028d09d022f3884707fe36f6b536d20ddd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4BhIKcDVeOhkToWfl7k9OG,Sleepy
6jX42MuuKRVoKV0K4LIQkH,Determination,Vishal Casey,Determination,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27301b1f563556a87dac3f9663b', 'width': 640}",2021-01-26,https://p.scdn.co/mp3-preview/a52e2f078cc633de8a8b3e0ff5cdbb65a421bc96?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6jX42MuuKRVoKV0K4LIQkH,Sleepy
6eTRQbYbCnrnm0ghn4eUNd,Allt finns kvar,Eleonora Feldt,Allt finns kvar,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d18164e5adf4a9bf9e4456ae', 'width': 640}",2021-09-23,https://p.scdn.co/mp3-preview/582cf4b0d76b0fed7b151b7d373a191d1584253d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6eTRQbYbCnrnm0ghn4eUNd,Sleepy
6zNlPeQNMhAEMixYj5DyT9,The Compound,"['Otaam', 'Worldtraveller']",The Compound,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730b643edeceea31423cea4e77', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/5b4a6ce14d08573b0861cf750bedb444f0756e1c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zNlPeQNMhAEMixYj5DyT9,Sleepy
1KRg7ukXj2ziwqs6dEw9hk,circadian,yellow book,circadian,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732b179e2b1cf978e8b04d2bef', 'width': 640}",2022-04-24,https://p.scdn.co/mp3-preview/16a46e6164c8cde96407d0f74ca52b5a6d096542?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1KRg7ukXj2ziwqs6dEw9hk,Sleepy
1hU9z6EpQLMP1OGu1iGZHL,Evenfall,Sadie Hume,Evenfall,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27335411aec93beacbf7e8027bd', 'width': 640}",2022-02-17,https://p.scdn.co/mp3-preview/56caa581972af40acaa79332a1b884aa6925d36e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1hU9z6EpQLMP1OGu1iGZHL,Sleepy
0nwUtqy8TOnRahAzCmL42A,Angel Number,"Beats Me, Innit?",Angel Number,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b07e677c9ecc90dc42aa7126', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/9deb49b9fb7e41b8ca30dca8fc8cc25bfbf62bf8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0nwUtqy8TOnRahAzCmL42A,Sleepy
4OkCZxOjG1y7G9Op1SkbnH,stillness,Goudo J,stillness,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739bdefdf7f486810271008fdb', 'width': 640}",2022-04-29,https://p.scdn.co/mp3-preview/0b06c156e3173e78f710e8fa223b8c3239a5fee6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4OkCZxOjG1y7G9Op1SkbnH,Sleepy
3YPMSEyEJkYpvQB1kcs5Rl,What's Best For You,Esmay Gouin,What's Best For You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734b6940a54435c9245b45d9b4', 'width': 640}",2021-10-14,https://p.scdn.co/mp3-preview/64f994c69e749684822e677c541b93a655c0d367?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3YPMSEyEJkYpvQB1kcs5Rl,Sleepy
6Qsxgw4T1okHKm2oPkLOxC,Vilán,Huma,Vilán,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27324feda0544551e6cc57bad7d', 'width': 640}",2021-04-16,https://p.scdn.co/mp3-preview/e8505f9915dba3d061e609dc7c6d83d99c1baa98?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Qsxgw4T1okHKm2oPkLOxC,Sleepy
381txcpzL73JjcdV2690sm,Reappearance,Spacetactular,Reappearance,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273806119a6c28aedaa2525122f', 'width': 640}",2021-01-21,https://p.scdn.co/mp3-preview/579d047d734dbc9955d773f62909fdcb605c5577?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/381txcpzL73JjcdV2690sm,Sleepy
3Dqg1wo1NVZ9045tfsG2fN,Gentle Words,Sperenza,Gentle Words,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27369aea4ccc85417cdb5a286ac', 'width': 640}",2021-08-30,https://p.scdn.co/mp3-preview/870cf63e30e2f8220109c3bef3876128b24df14c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Dqg1wo1NVZ9045tfsG2fN,Sleepy
4tPLkMhxU4a62HmkA95iwC,Noctu,Chrastigel,Noctu,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27372d5df63e020559b31967509', 'width': 640}",2021-09-15,https://p.scdn.co/mp3-preview/31260ac8996e8921d758234c5bc3b1645269c4e7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4tPLkMhxU4a62HmkA95iwC,Sleepy
4rUiLtJfrjNDmfI5Lbk30d,the professor,Arlos,pearls & the professor,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27380558687c77e63cb9930be41', 'width': 640}",2022-04-13,https://p.scdn.co/mp3-preview/f39819254ee3a666322a23f61898bd1a1627c039?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4rUiLtJfrjNDmfI5Lbk30d,Sleepy
1GLWqjGo22RR1chi19eizU,Deserted,Marlowe Coleman,Deserted,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27312167053407e5b07330ec818', 'width': 640}",2021-10-14,https://p.scdn.co/mp3-preview/d8dde6ecfede66035e8a22100c32e74eb7eb1222?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1GLWqjGo22RR1chi19eizU,Sleepy
3bFvAQBckJNpbVyqZheR4W,Night Sky,BUTTER,Night Sky,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737e61c761d366ddc6fdd76baa', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/493fe8f1cc07c83e2a9884a0370ca4e6dd589b7e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3bFvAQBckJNpbVyqZheR4W,Sleepy
2KwWArkAZp7Ks08XHWaXBt,Pocket Warmers,"['Dpsht', ""Ozymandias' Dream""]",Pocket Warmers,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736fd681297692d0557118c014', 'width': 640}",2022-05-20,https://p.scdn.co/mp3-preview/0ad9fbff4bbfca30aa18c8f8b97cc556a29b6d83?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2KwWArkAZp7Ks08XHWaXBt,Sleepy
6FTI1GirXye67U41XkzR2h,Dreaminess,Miesha Berens,Dreaminess,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739a5382117b6eabc28b9217d8', 'width': 640}",2021-10-01,https://p.scdn.co/mp3-preview/3b8c28db9f51ed0c0304458c6fa49e7cf4769dfc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6FTI1GirXye67U41XkzR2h,Sleepy
6utIEcZZHk4AbF3fBVIlNM,Eternal Glow,Soothe My Soul,Eternal Glow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27385d8542470e83486d7643760', 'width': 640}",2020-10-29,https://p.scdn.co/mp3-preview/f139754b0ee71a7d1552231c67d5d5dc1c14f638?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6utIEcZZHk4AbF3fBVIlNM,Sleepy
7BqlHggYnNB26lfAw6y7Ch,Dachaigh,Cadhla Byrne,Dachaigh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27301bafca984eb5fb3caec076a', 'width': 640}",2021-09-23,https://p.scdn.co/mp3-preview/86f14ea4fba17d751c9f2019fa99abb6838d422a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7BqlHggYnNB26lfAw6y7Ch,Sleepy
1DOG1X3H2A6g6WN5ZQTLaR,Sterrenhemel,Pauline Huijbers,Sterrenhemel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e29e3340b75b07d6d0dac32a', 'width': 640}",2020-11-06,https://p.scdn.co/mp3-preview/784663034a81e7ae5c5605b283a78566d8cb9e6c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1DOG1X3H2A6g6WN5ZQTLaR,Sleepy
7JYgex93ldydsVqr6Um2nD,Monrovia,Prescient Liquids,Heliotropism,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d6f8d8d377c7cc0d50afa6bf', 'width': 640}",2020-10-19,https://p.scdn.co/mp3-preview/be3d1b00fbb5d037aafd15f61a1dc01445ff2342?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7JYgex93ldydsVqr6Um2nD,Sleepy
1J2tOOXixJKDockYnLcwQQ,i think too much,Deadfeelings,in doubt,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734176e9e3cefc6d2723aa2d4a', 'width': 640}",2022-03-21,https://p.scdn.co/mp3-preview/440d9a22fa614d3b0fdecbb1e6169ef2fda71925?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1J2tOOXixJKDockYnLcwQQ,Sleepy
7HU4jsNv2xqKQ1V18iHKhL,Deine Augen,Celine Brandt,Deine Augen,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27347ae64a6031767124abe9321', 'width': 640}",2021-11-25,https://p.scdn.co/mp3-preview/836693577543a09682edd6d3b87b68619fd377e5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7HU4jsNv2xqKQ1V18iHKhL,Sleepy
38lCT94Uyy4t7n7UcHJ4bA,Carnivoran,Sigmund Clyde,Nasal Bones,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b25a635f351837e54104eb9a', 'width': 640}",2021-06-18,https://p.scdn.co/mp3-preview/2e133d4c1931d1340897f906ff3a5587dcd37ddd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/38lCT94Uyy4t7n7UcHJ4bA,Sleepy
74HRY0gBSrL5XN7yj1jM9T,I Care,Calming Eyes,Devotion,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273026072a21b7e0edb9a138fb0', 'width': 640}",2021-06-14,https://p.scdn.co/mp3-preview/f1998ce172c0b5ef39794f7cc39c15772eb4073a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/74HRY0gBSrL5XN7yj1jM9T,Sleepy
0pQassNAXhd7OszdrhLrSF,Smile,Evah Linnet,Smile,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c7ad429cd2a5339c64408667', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/9471e02f34233f559315bc3f38c5e00ed34c156f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0pQassNAXhd7OszdrhLrSF,Sleepy
0m3sUxYwx3DRzB291geuJR,Ein neuer Tag,Lina Amsler,Ein neuer Tag,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273451d3407cd08c8224ddd6049', 'width': 640}",2021-09-05,https://p.scdn.co/mp3-preview/e53a3f68b3f4018fc9245d0c1fc17de4be0644c6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0m3sUxYwx3DRzB291geuJR,Sleepy
4VfTff5Wn4O8hfLFbBecBE,stoneflower,Shane Houghtaling,stoneflower,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731cb81794fee56595ed736804', 'width': 640}",2022-05-24,https://p.scdn.co/mp3-preview/832a155d82a0f62ef9c606eef1df321180f5c74f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4VfTff5Wn4O8hfLFbBecBE,Sleepy
4iyc69HBbLOpfOgwBjn1LS,South of Lapland,Kevin Hutchins,South of Lapland,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f144cafdac6855d01dbaf24e', 'width': 640}",2021-04-19,https://p.scdn.co/mp3-preview/261738c20f8f0d408a4c2e8061b0282e4eed84fa?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4iyc69HBbLOpfOgwBjn1LS,Sleepy
1tCt6daH9VzL5EkacfDb3G,I'm Lost,Blocktane,I'm Lost,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27306ce453d859ea70499688efd', 'width': 640}",2022-06-03,https://p.scdn.co/mp3-preview/f56bc6ed1bc8b7c0ec4dda2583f01d9743ae0ebf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1tCt6daH9VzL5EkacfDb3G,Sleepy
2J3PRFCSCcuyHY4Dfi4hbh,Stream Of Somnolence,Maurie,Stream Of Somnolence,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27351995223113a8f71cd13a738', 'width': 640}",2022-03-10,https://p.scdn.co/mp3-preview/f7095528dea8a9816bef330b36d4d8663fee808b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2J3PRFCSCcuyHY4Dfi4hbh,Sleepy
2w2TNG4SXWwRAPiHZoRgnw,Peaceful Journey,Pacificus Luminus,Peaceful Journey,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f4a693aa8dd3546da594d365', 'width': 640}",2021-06-25,https://p.scdn.co/mp3-preview/8aa6ac645581dd91faff42549ed20c1c34023ea6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2w2TNG4SXWwRAPiHZoRgnw,Sleepy
1sEa9g6jEgVVN140C89gYl,Inner Space,Taylor Dawson,Inner Space,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735615efe0177225ff3f7e6d79', 'width': 640}",2022-03-30,https://p.scdn.co/mp3-preview/ef5d1e7f8fc7e082d6417c676bcd77baed0a7f21?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1sEa9g6jEgVVN140C89gYl,Sleepy
1aU0CFHRycE2Va7CVmDZEX,Illa Pancha,Huma,Candieira,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737f07a38b4459b6af743ac703', 'width': 640}",2021-01-22,https://p.scdn.co/mp3-preview/4e35ba88446c2fd004250f01f0fd61a5783e5470?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1aU0CFHRycE2Va7CVmDZEX,Sleepy
1QcZEkKC9yLrt4EWIWVHWS,Bylgjur,Einingu,Bylgjur,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273225973181ef7f07cd05dee2d', 'width': 640}",2021-02-04,https://p.scdn.co/mp3-preview/ab9a8227c22eb549f8c7d4ced8d50ae0d801497a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1QcZEkKC9yLrt4EWIWVHWS,Sleepy
1iUWhhQqt3vCxrMCZluokP,Suivez-moi,Charmaine D'Avis,Suivez-moi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e6a1082d65e65cd71ed5a441', 'width': 640}",2021-02-19,https://p.scdn.co/mp3-preview/9440e8bdd953f5829bced56797445996ad500796?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1iUWhhQqt3vCxrMCZluokP,Sleepy
0tUbZj0kg8zXSHLtwnovuB,Breath in the wild,Ion Mihutz,Breath in the wild,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734701e55cf365177537056667', 'width': 640}",2021-10-17,https://p.scdn.co/mp3-preview/994318a566239c98ebb3b8cad04817f96fac7391?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0tUbZj0kg8zXSHLtwnovuB,Sleepy
7rPrKbLOu6BtwUFO0y1TIH,panorama,créature sonore,panorama,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732551fcc47083c77ba3fd8e2d', 'width': 640}",2022-06-08,https://p.scdn.co/mp3-preview/9a3869b54b79c51ce3d42f9baef26300eb5f1f57?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7rPrKbLOu6BtwUFO0y1TIH,Sleepy
7HeCLMhcYHRG5nfrd26v6C,Cairns Fossils,Cloud Waves,Planetary Funnel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273861297dd6a70affe35cef71a', 'width': 640}",2021-09-12,https://p.scdn.co/mp3-preview/a9419ddc7f942f00e88a192bb5e715cbc41c8f4c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7HeCLMhcYHRG5nfrd26v6C,Sleepy
6aXdJ9fD7KLRIQu3TN7LoE,Dream Of Flight,Nile Kaufman,Dream Of Flight,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5f718511afa8b420d75b6cb', 'width': 640}",2021-03-02,https://p.scdn.co/mp3-preview/95ecd36d36bc97f92e7119bd7081947f77980dfa?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6aXdJ9fD7KLRIQu3TN7LoE,Sleepy
3982hLjimRRPGIfInxlzyh,Deep Soul,Sydney Woods,Deep Soul,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736e8ead0343993cbbfe5352e1', 'width': 640}",2020-12-11,https://p.scdn.co/mp3-preview/a9f825a1b3a4f698148c08ba8fb42afd2b5353c6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3982hLjimRRPGIfInxlzyh,Sleepy
6fKAXHHXXu0IrgNbOASoFS,Peace and Quiet,Zen Atlas,Peace and Quiet,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27378f8f65c4829577c6c9c7897', 'width': 640}",2020-11-03,https://p.scdn.co/mp3-preview/7acd5cf5d08ae9f53b0c385fabe9fc6449146175?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6fKAXHHXXu0IrgNbOASoFS,Sleepy
3ff3N25wTsj8T1mf2gMTQp,Blua Aero,Manolakas,Blua Aero,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db32cb1c7d5597b9f35adf32', 'width': 640}",2021-04-05,https://p.scdn.co/mp3-preview/3ef9ec7c558cb331d32cb951516f0bc95e9782cf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3ff3N25wTsj8T1mf2gMTQp,Sleepy
2S8x2UmgZFqGNPQxe2zLL4,Longing Beats,Dustin Pierce,Longing Beats,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27310cc2d6c50a852a47532bbf4', 'width': 640}",2022-02-04,https://p.scdn.co/mp3-preview/4c78d7f543608073c0115f070e8710f789dbcbe5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2S8x2UmgZFqGNPQxe2zLL4,Sleepy
6v7Ww0tGCRAoxbvKA2MZKu,deep water,Beaterish,deep water,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273274aeddf1b9620a77b1a76bb', 'width': 640}",2022-05-22,https://p.scdn.co/mp3-preview/1df500870c41438004f0a3adfe43efe177f8fd58?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6v7Ww0tGCRAoxbvKA2MZKu,Sleepy
2Wsu9gvKCWRXLA1nEdFfXt,First Day,Ljomo,Beautiful Morning,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5ae691995975cd38c1140e1', 'width': 640}",2021-10-24,https://p.scdn.co/mp3-preview/b8d587594d09e388d187ba8d359469ffe58285ad?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Wsu9gvKCWRXLA1nEdFfXt,Sleepy
18G5ecvEtqgqQ0lpu7WPda,Explorer,Embien,Explorer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27310fabfc46f9b646992ddb6b0', 'width': 640}",2022-03-18,https://p.scdn.co/mp3-preview/c97c4127261a6fed6e5aa1e72e9d000c2087d599?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/18G5ecvEtqgqQ0lpu7WPda,Sleepy
3bUaSIfWsg01lqJW9O5JCS,D'une Certaine Distance,Aintzane Martzel,D'une Certaine Distance,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273defc133c073fa8179c487391', 'width': 640}",2021-09-23,https://p.scdn.co/mp3-preview/e586a416c154e896352083ad3cbf5f16a903ea07?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3bUaSIfWsg01lqJW9O5JCS,Sleepy
6DCLjXH0ak1YerLNW2hwcI,Reoite,Mila Harper,Reoite,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a891948b53f52673b6748e97', 'width': 640}",2020-10-15,https://p.scdn.co/mp3-preview/5a7cc3c4ac72849163ee16d47543910aacb189d1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6DCLjXH0ak1YerLNW2hwcI,Sleepy
77Fs2NajDBQaOOZkYDsFLE,The Journey,Malik Jeremiassen,The Journey,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27333a0f57a413bffebebaf7bf8', 'width': 640}",2020-04-10,https://p.scdn.co/mp3-preview/fce4d9ae0f29863ef73020e2a86a3ce4a3a457f0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/77Fs2NajDBQaOOZkYDsFLE,Sleepy
2lSUiEOYZxFfBZNjqeaCtT,Despite the Falling Rain,Lilac,Despite the Falling Rain,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c26f66e335531fcb83b43ea2', 'width': 640}",2022-04-08,,https://open.spotify.com/track/2lSUiEOYZxFfBZNjqeaCtT,Sleepy
4tX0TK8klpx4iRXB47pOFv,Cohesion,Boris Rosenbaum,Cohesion,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c06e76dc1c24777a1b85497', 'width': 640}",2022-04-19,https://p.scdn.co/mp3-preview/ff33c69008bec17dc9c679c737d8c3917039c83c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4tX0TK8klpx4iRXB47pOFv,Sleepy
64tjNRFsLr1c4yJpR2C0cs,Cold Nights,zero_Ashes,Night Light,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733b6f8812d85e8d01a4279b88', 'width': 640}",2022-05-27,https://p.scdn.co/mp3-preview/2d407d1aa36b3e0497909ca6ff75cae56ebecbdc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/64tjNRFsLr1c4yJpR2C0cs,Sleepy
4HJJh915LuQpMjEO0tFwhx,Finally At Ease,Molecular Clouds,Finally At Ease,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273584546a106fd4dc4ab329e5c', 'width': 640}",2022-05-19,https://p.scdn.co/mp3-preview/a8cf2388ac87b77e9408745eeb575750c94c281a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4HJJh915LuQpMjEO0tFwhx,Sleepy
