id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
2PvaburAUlhNHxVhw5lvOq,"Humdard (From ""Ek Villain"")",Arijit Singh,Ultimate Love Songs - Arijit Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731aa5adad8593923dcdf1a7d0', 'width': 640}",2020-05-19,https://p.scdn.co/mp3-preview/000df20ab884e7a4893c49061ee2f37c444384b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2PvaburAUlhNHxVhw5lvOq,Sad
5lzXJ97yP3Tc64MFgc8Mrs,"Tum Hi Aana (Duet Version) [From ""Marjaavaan""]","['Jubin Nautiyal', 'Dhvani Bhanushali', 'Payal Dev']","Tum Hi Aana (Duet Version) [From ""Marjaavaan""]","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27311fba446da74ce2ee1a743c5', 'width': 640}",2019-11-27,https://p.scdn.co/mp3-preview/2bddb1ba99b1354b42a83229391ff57404713e53?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5lzXJ97yP3Tc64MFgc8Mrs,Sad
6uQkoo1UGWThtEpNEYc6Ga,"Sapna Jahan (From ""Brothers"")","['Ajay-Atul', 'Sonu Nigam', 'Neeti Mohan']","Sapna Jahan (From ""Brothers"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273471b7e4f9c2fcf92d4f1e5c1', 'width': 640}",2015-07-24,https://p.scdn.co/mp3-preview/419a6a0b574accc22544b1ff65080cf50a8dead4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6uQkoo1UGWThtEpNEYc6Ga,Sad
3zAXHUL5YcYOA41rruvjy4,Manchala,"['Vishal-Shekhar', 'Shafqat Amanat Ali', 'Nupur Pant']",Hasee Toh Phasee (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732025db071cd9dd7e8023e01e', 'width': 640}",2014-01-05,https://p.scdn.co/mp3-preview/cb4b117b4da66a37a51ea43fbc39175744c94769?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3zAXHUL5YcYOA41rruvjy4,Sad
5kl6FcnZv8jQDgNSWNyfpN,Thodi Der,"['Farhan Saeed', 'Shreya Ghoshal']",Half Girlfriend,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ba3f6c327832f97378d44183', 'width': 640}",2017-04-30,https://p.scdn.co/mp3-preview/4154fd450c083fd57c28134d6e17c8af7bad7f3c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5kl6FcnZv8jQDgNSWNyfpN,Sad
05W0vZJEJ5UQVFFYYfOXYN,Shimla Tha Ghar,Deepak Rathore Project,Shimla Tha Ghar,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bfa5d65f70ae4d1efe4aae48', 'width': 640}",2016-01-02,https://p.scdn.co/mp3-preview/b1ea559f593bcdda5c1937d53e28a74d11acbf6b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/05W0vZJEJ5UQVFFYYfOXYN,Sad
2X72RoxsswQEfzOWYDSBWD,Rahogi Meri,"['Pritam', 'Arijit Singh']",Love Aaj Kal (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273095191f6b96fd9eff585befc', 'width': 640}",2020-02-14,https://p.scdn.co/mp3-preview/6af7553a5748283ae56169dca4c2c88ad7cf1bc5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2X72RoxsswQEfzOWYDSBWD,Sad
5hhsS7RcsT09Gx1l1ocPqy,"Galliyan (Unplugged) [From ""Ek Villain""]","['Shraddha Kapoor', 'Ankit Tiwari']",Best Of Shraddha Kapoor,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c8d81ccb980b57d373e91f62', 'width': 640}",2017-03-03,https://p.scdn.co/mp3-preview/1effcf87e5696af1ebbff73801acf216e8d87939?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5hhsS7RcsT09Gx1l1ocPqy,Sad
0KCELNf5it4kL3LGwR80cj,"Wafa Ne Bewafai (From ""Teraa Surroor"")","['Arijit Singh', 'Neeti Mohan', ""Suzanne D'Mello""]",Arijit Singh Broken Strings,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c486f7fc6299f158d632e613', 'width': 640}",2019-04-24,https://p.scdn.co/mp3-preview/5de4060e432e277485decab1faa7f0dfd18a5d94?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0KCELNf5it4kL3LGwR80cj,Sad
64uIY06wOtU9o8r3c1rx1x,Dil Darbadar,Ankit Tiwari,Pk,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27319fa40d5313010b1a2d971dc', 'width': 640}",2014-11-17,https://p.scdn.co/mp3-preview/2b79d7f5e10b8c6d79d9ef1d98d121ebc35c1b78?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/64uIY06wOtU9o8r3c1rx1x,Sad
3FbZoPzEaUBOD84l1FwFEH,Mujhe Peene Do,Darshan Raval,Mujhe Peene Do,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273057c817a06a8155375294e1f', 'width': 640}",2020-10-29,https://p.scdn.co/mp3-preview/9efadbcca98ae19b992a209281c5c13158711b14?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3FbZoPzEaUBOD84l1FwFEH,Sad
28FcTBcw1JSbmw2kHFFUPP,Kaisi Hogi,"['AP', 'INTRVRT']",Kaisi Hogi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730319a61fc468ef9e483f9ebe', 'width': 640}",2020-12-08,https://p.scdn.co/mp3-preview/6944c9258c959579f1f75e00d27ff483db129b10?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/28FcTBcw1JSbmw2kHFFUPP,Sad
3boJs8tx10SQr2nUUm3FAr,"Pyaar Toh Tha (From ""Bala"")","['Sachin-Jigar', 'Jubin Nautiyal', 'Asees Kaur']","Pyaar Toh Tha (From ""Bala"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ae322ff60f5e52427bc4c761', 'width': 640}",2019-11-01,https://p.scdn.co/mp3-preview/e12d23edfbb8776fe3719f20344955490502b14d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3boJs8tx10SQr2nUUm3FAr,Sad
7cLL8r2zejJqJJrpkybCiM,Tay Hai,Ankit Tiwari,Rustom,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c202064e0775440dacef8802', 'width': 640}",2016-07-15,https://p.scdn.co/mp3-preview/f47e03604983bbd043e7f300c4e77deefcd45ece?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7cLL8r2zejJqJJrpkybCiM,Sad
5IBIskX1j51nxAtrSVnBL3,Shikayat,Ved Sharma,Shikayat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bb92221e77f803456498a2b1', 'width': 640}",2020-07-16,,https://open.spotify.com/track/5IBIskX1j51nxAtrSVnBL3,Sad
5SYcKZYmQnHBW1LGLOi8sH,Chhor Denge,"['Sachet-Parampara', 'Parampara Tandon', 'Nora Fatehi']",Chhor Denge,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735265b7cee1c8ab8ab95b42d9', 'width': 640}",2021-02-04,https://p.scdn.co/mp3-preview/c76f1e6c8bd3afce065ecf1925d824d5ed6f6e8c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5SYcKZYmQnHBW1LGLOi8sH,Sad
39NIsABwAKQNjl4Mtqi0ME,Waada Hai,Arjun Kanungo,Waada Hai,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737e43c3d21582d7426490fc0a', 'width': 640}",2020-11-05,,https://open.spotify.com/track/39NIsABwAKQNjl4Mtqi0ME,Sad
6OOOn0RrwZlgk4r1BVT2Za,Tum Se,"['Samuel - Akanksha', 'Jubin Nautiyal']",Tum Se,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737e54caa2a9a6d125975b5766', 'width': 640}",2018-09-10,https://p.scdn.co/mp3-preview/31cdd1432f21eed5146ca708f14d1f234533b62e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6OOOn0RrwZlgk4r1BVT2Za,Sad
50bmsb9w39ZhCbFgB2WO4k,Jee Na Paunga,Vishal Mishra,"Jee Na Paunga (From ""Never Kiss your Best Friend"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f512a8f50e92bcabf7d07c14', 'width': 640}",2020-01-18,https://p.scdn.co/mp3-preview/f770fe980a42eb2fc76b9b41cfac67c1466c83ee?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/50bmsb9w39ZhCbFgB2WO4k,Sad
3koIkVeaGyzs7cxVy6LBQc,Dil Royi Jaye,Arijit Singh,De De Pyaar De,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f7462fb0201cc12b3549ffe5', 'width': 640}",2019-05-15,https://p.scdn.co/mp3-preview/63f8794fa78056d1dac75f3d7343e639529c2c60?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3koIkVeaGyzs7cxVy6LBQc,Sad
5iCY0TXNImK4hyKfcplQsg,Baarishein,Anuv Jain,Baarishein,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27361694f071d402a10931d671e', 'width': 640}",2018-01-12,https://p.scdn.co/mp3-preview/66896f23a4c6c334e6fd2a7f5f3faa2e894df43e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5iCY0TXNImK4hyKfcplQsg,Sad
0p83RJy9EZ0hlg82xcXH7f,"Dilbara (From ""Pati Patni Aur Woh"")","['Sachet Tandon', 'Parampara Tandon', 'Sachet-Parampara']","Dilbara (From ""Pati Patni Aur Woh"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27330c0225e89ac28cae09588a5', 'width': 640}",2019-11-27,https://p.scdn.co/mp3-preview/6c677ab30e8949d7ae5893935596e5cc5ca9be49?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0p83RJy9EZ0hlg82xcXH7f,Sad
7IEww1rwWe1scos6rarOYh,Awari,"['Adnan Dhool', 'Momina Mustehsan']",Ek Villain,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a2ef89ae0f8d1848081c1449', 'width': 640}",2014-05-28,https://p.scdn.co/mp3-preview/3f0fcbc0cc7d3b6cbaa69468537fcb888f1b3003?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7IEww1rwWe1scos6rarOYh,Sad
4pc445hkoeQGxTS0G14kob,Ghalat Fehmi,"['Asim Azhar', 'Zenab Fatimah Sultan']",Superstar (Original Motion Pictures Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27301f06418fedb51c48553bd5e', 'width': 640}",2019-08-12,https://p.scdn.co/mp3-preview/1a4b2a378a58c73fcf4f23b141ce6c0ee99ba316?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4pc445hkoeQGxTS0G14kob,Sad
7xyX8iuETDhbaKRWXRjUcB,"Rehne Do Na (From ""Guilty"")",Ankur Tewari,"Rehne Do Na (From ""Guilty"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732463b0761a153baa4fcf1e55', 'width': 640}",2020-02-28,https://p.scdn.co/mp3-preview/77d94de2438fbc1b916cb3ccbb2daac063540a4c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7xyX8iuETDhbaKRWXRjUcB,Sad
0ad0Rm4oqThEGwgIFz1AfE,Tu Hi Hai,Rahul Mishra,Half Girlfriend,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ba3f6c327832f97378d44183', 'width': 640}",2017-04-30,https://p.scdn.co/mp3-preview/042e22a4dee3d9b6d3ebabf747224dd55d795934?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ad0Rm4oqThEGwgIFz1AfE,Sad
3qTnSCsPwoEyh756sYVLIE,Laiyan Laiyan,Aanchal Shrivastava,Laiyan Laiyan,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273255548c2ce210ed41a161bae', 'width': 640}",2021-02-12,https://p.scdn.co/mp3-preview/765ee71bbb481863cf294ab5682b120a0ff880db?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3qTnSCsPwoEyh756sYVLIE,Sad
1KfclPhKuX3iFTUHfeE8kX,Tum Hi Aana (Sad Version),Jubin Nautiyal,Marjaavaan,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273df242c5a5109faf8e6ea01df', 'width': 640}",2020-01-14,https://p.scdn.co/mp3-preview/5acd13810ea68ba2dafc4c2c4a418a8750abb2f2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1KfclPhKuX3iFTUHfeE8kX,Sad
6vNolBIVWvfY3Z20gAG5nI,"Tum Hi Aana (Sad Version) [From ""Marjaavaan""]","['Jubin Nautiyal', 'Payal Dev']","Tum Hi Aana (Sad Version) [From ""Marjaavaan""]","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dae80b84b88adf29206cecb5', 'width': 640}",2019-11-27,https://p.scdn.co/mp3-preview/5acd13810ea68ba2dafc4c2c4a418a8750abb2f2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6vNolBIVWvfY3Z20gAG5nI,Sad
5AhxzlhZbKYfu4YNiUnmvx,Jiya Lage Na,"['Sona Mohapatra', 'Ravindra Upadhyay']",Talaash,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e8acd7446270164f4806f9d2', 'width': 640}",2012-10-18,https://p.scdn.co/mp3-preview/7023fd9c19db8f7d769dcd38613490eaea42076a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5AhxzlhZbKYfu4YNiUnmvx,Sad
5N0bIQTnSVrDCSlKydMt3E,Laaree Chootee,Call,Dhoom,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a6e308af53547bd39536fe4b', 'width': 640}",2018-11-26,,https://open.spotify.com/track/5N0bIQTnSVrDCSlKydMt3E,Sad
4SuA85PaD8GFTPYwKNYDe1,Maa,Shankar Mahadevan,Taare Zameen Par,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730f431c71dd2ac4dafc0c828f', 'width': 640}",2007-11-05,https://p.scdn.co/mp3-preview/1c3c7adce3ffbc92879f003e7767d47d1a4a9af4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4SuA85PaD8GFTPYwKNYDe1,Sad
1r6sFC5J0p9r3jcfIoSGDM,Taaron Ke Shehar,"['Neha Kakkar', 'Jubin Nautiyal', 'Jaani']",Taaron Ke Shehar,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eca8738a25b2d5198283b95e', 'width': 640}",2020-09-20,https://p.scdn.co/mp3-preview/8e939dc0682deb5c46f1183a59ba943ffc8d0196?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1r6sFC5J0p9r3jcfIoSGDM,Sad
5fjIpQa7O7ttgx64TN9lZR,Kaun Tujhe (Armaan Malik Version),"['Armaan Malik', 'Amaal Mallik']",Kaun Tujhe (Armaan Malik Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fd244971869120f109bb2c36', 'width': 640}",2017-01-11,https://p.scdn.co/mp3-preview/c0475d08b5b1b134bed53f413168e47d77c3b471?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5fjIpQa7O7ttgx64TN9lZR,Sad
4LtSTc3xANVhYeeN69nscM,Aaftaab,The Local Train,Vaaqif,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27319130c3e840d80db83d14c97', 'width': 640}",2018-01-29,https://p.scdn.co/mp3-preview/b62b396e611d2a90f928ff2e9f5d7788bbaa8c65?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4LtSTc3xANVhYeeN69nscM,Sad
72zHuDxFQTjbL51qJQSA7j,"Ranjha (From ""Shershaah"")","['Jasleen Royal', 'B Praak', 'Romy', 'Anvita Dutt']","Ranjha (From ""Shershaah"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27309426d9ae9d8d981735ebc5e', 'width': 640}",2021-08-05,https://p.scdn.co/mp3-preview/a63723ba91119b52b57d1417dffa5399d5a2fe1b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/72zHuDxFQTjbL51qJQSA7j,Sad
3jf5303mzzJ96O8xFTcEn4,"Mann Bharryaa 2.0 (From ""Shershaah"")",B Praak,"Mann Bharryaa 2.0 (From ""Shershaah"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273173a36a54fd89a650240ceac', 'width': 640}",2021-08-15,https://p.scdn.co/mp3-preview/823e508ba259a41713e5896b4810c70d38d9916c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3jf5303mzzJ96O8xFTcEn4,Sad
6Sflud15ff1KqBzg6wj78S,Kabhii Tumhhe,"['Javed-Mohsin', 'Darshan Raval']",Shershaah (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ab827cdec4b3fc1b02bfdb1e', 'width': 640}",2021-08-16,https://p.scdn.co/mp3-preview/c0e59caa7befa9a9e1898d6b352339abf889c885?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Sflud15ff1KqBzg6wj78S,Sad
5dq3L78FejIKDrQ9tvI4bv,Mann Bharrya,B Praak,Mann Bharrya - Single,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d8b279ee544bde60174bc54a', 'width': 640}",2017-03-16,https://p.scdn.co/mp3-preview/2d98bd9dd6d31fd1a6b4e0468cc1f1cef3dbf2d6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5dq3L78FejIKDrQ9tvI4bv,Sad
5S1102uVOmaQhwKcKGtLmO,Mere Liye,Akhil Sachdeva,Broken But Beautiful Season 3,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27390ba318e52d0895c5ffaf38c', 'width': 640}",2021-05-27,https://p.scdn.co/mp3-preview/b29d732ec4039cfbefe65b27c54719b7b0a861c5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5S1102uVOmaQhwKcKGtLmO,Sad
5tfyaHkN7zisFJPFh9oKNa,Maana Ke Hum Yaar Nahin (Duet),"['Sachin-Jigar', 'Sonu Nigam', 'Parineeti Chopra', 'Kausar Munir']",Maana Ke Hum Yaar Nahin (Duet),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730530c544b2ec5731818b04f3', 'width': 640}",2017-05-08,https://p.scdn.co/mp3-preview/a8fc01586b75d3c69e476c4fcc3a2e36c6ede9d6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5tfyaHkN7zisFJPFh9oKNa,Sad
4WXHjbvCuZzDC9scHB4dRK,Yeh Honsla (Sad Version),"['Salim–Sulaiman', 'Shafqat Amanat Ali']",Dor (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273889bf352f9b642c591bd72a9', 'width': 640}",2005-06-01,https://p.scdn.co/mp3-preview/bbfa9b3d276b33b95673ba8dc569d42fe0c15464?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4WXHjbvCuZzDC9scHB4dRK,Sad
0PxMHdQ6bSz9q0eJj3kJzb,Baatein Ye Kabhi Na - Male,"['Jeet Gannguli', 'Arijit Singh']",Khamoshiyan (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d07544fddf5b7d9a1e41554', 'width': 640}",2014-12-29,https://p.scdn.co/mp3-preview/412f7b12aa5b260fed23e98cb424f5e183ba7b09?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0PxMHdQ6bSz9q0eJj3kJzb,Sad
7FaQviU0ZmL9GLtHdYu0Sy,Baatein Ye Kabhi Na - Female,"['Jeet Gannguli', 'Palak Muchhal']",Khamoshiyan (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d07544fddf5b7d9a1e41554', 'width': 640}",2014-12-29,https://p.scdn.co/mp3-preview/3ece077ad0e603e2028642036bea3e05c874c657?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7FaQviU0ZmL9GLtHdYu0Sy,Sad
5N51xMsAuZfUUp4dO5xjgs,Missing You Mashup,Visual Chinmay,Missing You Mashup,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739331329a6c7a2968dcce3916', 'width': 640}",2021-01-01,,https://open.spotify.com/track/5N51xMsAuZfUUp4dO5xjgs,Sad
4icX2FGsA6UolG5jtkKloB,Sun Le Re (Reprise),Papon,Madras Cafe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730d6510b8e4bcfbe8518e7570', 'width': 640}",2013-08-06,https://p.scdn.co/mp3-preview/968f1673430cfc2b3384b7bd38cf540e50536f4a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4icX2FGsA6UolG5jtkKloB,Sad
2XXea7eZyOyQWHHs4s7yI2,Ek Tarfa - Reprise,Darshan Raval,Ek Tarfa - Reprise,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736172cb921e3f424892763522', 'width': 640}",2020-08-10,https://p.scdn.co/mp3-preview/5d19838d332199c40b709c536519e72e3eb85bf8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2XXea7eZyOyQWHHs4s7yI2,Sad
79UQjoU5Yfe4AsVlbVOvPz,Mehrama - Lofi Flip,"['Darshan Raval', 'Antara Mitra', 'Silent Ocean']",Mehrama (Lofi Flip),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27381c3726c0cdf8f4242fc5e10', 'width': 640}",2022-01-28,https://p.scdn.co/mp3-preview/2401573ef812e506695859a0a8e85570ca7b11bf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/79UQjoU5Yfe4AsVlbVOvPz,Sad
5YRF192d5rE7xk6cT1H6wN,"Maafi (From ""Chandigarh Kare Aashiqui"")","['Ayushmann Khurrana', 'Sachin-Jigar']","Maafi (From ""Chandigarh Kare Aashiqui"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27338aa49d4c11f3bc1f34db42d', 'width': 640}",2021-12-02,https://p.scdn.co/mp3-preview/d7500c8ec240715b3e7f3ae6db60eb9dacbedd8c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5YRF192d5rE7xk6cT1H6wN,Sad
0gNdCOCuVSsWagcK9ABsWz,Gehraiyaan Reprise,"['OAFF', 'Savera', 'Mohit Chauhan', 'Lothika', 'Ankur Tewari']",Gehraiyaan (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738034ba22ea88a38034910fbd', 'width': 640}",2022-02-07,https://p.scdn.co/mp3-preview/4b9a77ef9b06ee0675025cb32243ea488ac3f6c9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0gNdCOCuVSsWagcK9ABsWz,Sad
5kZR7aUk66zFhb2oUnVGfc,Raat Hamari Toh,"['K. S. Chithra', 'Swanand Kirkire']",Parineeta,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273241ee666ff4f1d2ef9467460', 'width': 640}",2005,https://p.scdn.co/mp3-preview/75505b7fe27387d06e630b54f9818541ef169227?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5kZR7aUk66zFhb2oUnVGfc,Sad
71NrBz1aGaDRuLRUiwK8j7,Aaoge Jab Tum-Jag Soona Soona,"['Nandini Srikar', 'Akhil Sachdeva']",T-Series Mixtape Season 2,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c6484794b6f9d309ff175534', 'width': 640}",2019-06-29,https://p.scdn.co/mp3-preview/2a05489f98c706f4918fecfdb33c908b8ce29636?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/71NrBz1aGaDRuLRUiwK8j7,Sad
4sFGq4KPdeMHu3oqvr9ixX,Zara Zara (lofi),Swattrex,Zara Zara (lofi),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c9912631965edcd8d0cf8146', 'width': 640}",2021-06-10,,https://open.spotify.com/track/4sFGq4KPdeMHu3oqvr9ixX,Sad
6QPFWNUw9iGFZAXgqecunp,"Woh Din (From ""Chhichhore"")","['Pritam', 'TUSHAR JOSHI']","Woh Din (From ""Chhichhore"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ee7d033788ce3dede7ca9853', 'width': 640}",2019-08-26,https://p.scdn.co/mp3-preview/a09d590511b86ee88d92d98f84d8072fc81a5bf1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6QPFWNUw9iGFZAXgqecunp,Sad
73VzVNv23PBqUPyqxRHMZR,Pyaar Tune Kya Kiya,Jubin Nautiyal,Pyaar Tune Kya Kiya,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27326a45b2c24b90f23aaaaff93', 'width': 640}",2015-04-13,https://p.scdn.co/mp3-preview/d1a5c86d7b1859e797ce376f3045686ede1f2693?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/73VzVNv23PBqUPyqxRHMZR,Sad
0zlsXumKe7ymS1ANu5TDZP,Galliyan (Unplugged),"['Shraddha Kapoor', 'Ankit Tiwari']",Ek Villain,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a2ef89ae0f8d1848081c1449', 'width': 640}",2014-05-28,https://p.scdn.co/mp3-preview/1effcf87e5696af1ebbff73801acf216e8d87939?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0zlsXumKe7ymS1ANu5TDZP,Sad
0yCWDaAgOtg6TKlNCg9rwA,Tu Aake Dekhle,King,The Carnival,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e0fc847e272a9bf7a04643da', 'width': 640}",2020-09-21,https://p.scdn.co/mp3-preview/f8de7d415bf18af1031a08d01cce95c8dfc2aaea?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0yCWDaAgOtg6TKlNCg9rwA,Sad
31LuuJP8jujIhici8aruXr,"Galliyaan (From ""Bebaakee"")","['Asees Kaur', 'Akhil Sachdeva']","Galliyaan (From ""Bebaakee"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273180a3de9ae4de0ce1d945191', 'width': 640}",2020-08-26,https://p.scdn.co/mp3-preview/f29faa8f2447af1c24c6294e5738fb12047987a9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/31LuuJP8jujIhici8aruXr,Sad
